568,0.98697
568,0.98688
569,0.98706
569,0.98752
570,0.9882
570,0.98896
571,0.98962
571,0.99
572,0.98998
572,0.98953
573,0.98873
573,0.98773
574,0.98679
574,0.98613
575,0.98595
575,0.98634
576,0.98729
576,0.98864
577,0.99017
577,0.9916
578,0.99266
578,0.99318
579,0.99312
579,0.99253
580,0.9916
580,0.99057
581,0.98967
581,0.98906
582,0.98882
582,0.98891
583,0.98916
583,0.98939
584,0.98937
584,0.98896
585,0.98811
585,0.98688
586,0.98546
586,0.98407
587,0.98298
587,0.9824
588,0.98244
588,0.98312
589,0.98435
589,0.98593
590,0.98766
590,0.98934
591,0.99082
591,0.99202
592,0.99295
592,0.99365
593,0.99419
593,0.99461
594,0.99488
594,0.99494
595,0.99467
595,0.99398
596,0.99281
596,0.99122
597,0.98938
597,0.98754
598,0.98601
598,0.98507
599,0.98488
599,0.98544
600,0.98657
600,0.98791
601,0.98899
601,0.98939
602,0.98881
602,0.98718
603,0.98472
603,0.98186
604,0.97914
604,0.97692
605,0.9752
605,0.97327
606,0.96936
606,0.96036
607,0.94152
607,0.90667
608,0.84943
608,0.76595
609,0.65853
609,0.53727
610,0.41696
610,0.3106
611,0.22493
611,0.16045
612,0.11398
612,0.081314
613,0.058597
613,0.042818
614,0.031802
614,0.024043
615,0.018514
615,0.014529
616,0.011613
616,0.0094505
617,0.0078241
617,0.0065825
618,0.0056189
618,0.0048564
619,0.0042381
619,0.0037215
620,0.003274
620,0.0028716
621,0.0024981
621,0.0021456
622,0.0018135
622,0.0015065
623,0.0012313
623,0.0009933
624,0.0007942
624,0.0006323
625,0.0005035
625,0.0004025
626,0.0003239
626,0.000263
627,0.0002158
627,0.0001792
628,0.0001505
628,0.0001281
629,0.0001104
629,9.65e-05
630,8.54e-05
630,7.65e-05
631,6.95e-05
631,6.4e-05
632,5.96e-05
632,5.63e-05
633,5.38e-05
633,5.2e-05
634,5.09e-05
634,5.02e-05
635,5e-05
635,5.02e-05
636,5.04e-05
636,5.06e-05
637,5.05e-05
637,4.98e-05
638,4.81e-05
638,4.55e-05
639,4.19e-05
639,3.76e-05
640,3.3e-05
640,2.85e-05
641,2.44e-05
641,2.07e-05
642,1.76e-05
642,1.51e-05
643,1.3e-05
643,1.12e-05
644,9.8e-06
644,8.7e-06
645,7.8e-06
645,7.1e-06
646,6.5e-06
646,6.1e-06
647,5.7e-06
647,5.4e-06
648,5.3e-06
648,5.2e-06
649,5.2e-06
649,5.2e-06
650,5.3e-06
650,5.6e-06
651,5.9e-06
651,6.3e-06
652,6.8e-06
652,7.5e-06
653,8.2e-06
653,9e-06
654,9.7e-06
654,1.01e-05
655,1.01e-05
655,9.5e-06
656,8.5e-06
656,7.3e-06
657,6.2e-06
657,5.2e-06
658,4.3e-06
658,3.7e-06
659,3.2e-06
659,2.8e-06
660,2.5e-06
660,2.3e-06
661,2.1e-06
661,2.1e-06
662,2e-06
662,2.1e-06
663,2.2e-06
663,2.4e-06
664,2.8e-06
664,3.4e-06
665,4.5e-06
665,6.5e-06
666,1e-05
666,1.37e-05
667,1.12e-05
667,5.9e-06
668,3e-06
668,1.6e-06
669,1e-06
669,6e-07
670,4e-07
670,3e-07
671,2e-07
671,2e-07
672,1e-07
672,1e-07
673,1e-07
673,1e-07
674,0
674,0
675,0
675,0
676,0
676,0
677,0
677,0
678,0
678,0
679,0
679,0
680,0
680,0
681,0
681,0
682,0
682,0
683,0
683,0
684,0
684,0
685,0
685,0
686,0
686,0
687,0
687,0
688,0
688,0
689,0
689,0
690,0
690,0
691,0
691,0
692,0
692,0
693,0
693,0
694,0
694,0
695,0
695,0
696,0
696,0
697,0
697,0
698,0
698,0
699,0
699,0
700,0
700,0
701,0
701,0
702,0
702,0
703,0
703,0
704,0
704,0
705,0
705,0
706,0
706,0
707,0
707,0
708,0
708,0
709,0
709,0
710,0
710,0
711,0
711,0
712,0
712,0
713,0
713,0
714,0
714,0
715,0
715,0
716,0
716,0
717,0
717,0
718,0
718,0
719,0
719,0
720,0
720,0
721,0
721,0
722,0
722,0
723,0
723,0
724,0
724,0
725,0
725,0
726,0
726,0
727,0
727,0
728,0
728,0
729,0
729,0
730,0
730,0
731,0
731,0
732,0
732,0
733,0
733,0
734,0
734,0
735,0
735,0
736,0
736,0
737,0
737,0
738,0
738,0
739,0
739,0
740,0
740,0
741,0
741,0
742,1e-07
742,1e-07
743,1e-07
743,1e-07
744,2e-07
744,3e-07
745,4e-07
745,6e-07
746,9e-07
746,1.5e-06
747,3e-06
747,7.2e-06
748,2.17e-05
748,3.45e-05
749,1.46e-05
749,6.8e-06
750,4e-06
750,2.7e-06
751,2e-06
751,1.6e-06
752,1.4e-06
752,1.2e-06
753,1.1e-06
753,1e-06
754,1e-06
754,9e-07
755,9e-07
755,9e-07
756,9e-07
756,1e-06
757,1e-06
757,1.1e-06
758,1.1e-06
758,1.2e-06
759,1.3e-06
759,1.4e-06
760,1.6e-06
760,1.7e-06
761,2e-06
761,2.2e-06
762,2.5e-06
762,2.9e-06
763,3.4e-06
763,4.1e-06
764,4.9e-06
764,6e-06
765,7.4e-06
765,9.3e-06
766,1.19e-05
766,1.56e-05
767,2.1e-05
767,2.9e-05
768,4.13e-05
768,6.08e-05
769,9.21e-05
769,0.0001402
770,0.0002011
770,0.0002447
771,0.0002373
771,0.0001954
772,0.0001518
772,0.0001185
773,9.51e-05
773,7.89e-05
774,6.74e-05
774,5.92e-05
775,5.33e-05
775,0
776,0
776,0
777,0
777,0
778,0
778,0
779,0
779,0
780,0
780,0
781,0
781,0
782,0
782,0
783,0
783,0
784,0
784,0
785,0
785,0
786,0
786,0
787,0
787,0
788,0
788,0
789,0
789,0
790,0
790,0
791,0
791,0
792,0
792,0
793,0
793,0
794,0
794,0
795,0
795,0
796,0
796,0
797,0
797,0
798,0
798,0
799,0
799,0
800,0
800,0
801,0
801,0
802,0
802,0
803,0
803,0
804,0
804,0
805,0
805,0
806,0
806,0
807,0
807,0
808,0
808,0
809,0
809,0
810,0
810,0
811,0
811,0
812,0
812,0
813,0
813,0
814,0
814,0
815,0
815,0
816,0
816,0
817,0
817,0
818,0
818,0
819,0
819,0
820,0
820,0
821,0
821,0
822,0
822,0
823,0
823,0
824,0
824,0
825,0
825,0
826,0
826,0
827,0
827,0
828,0
828,0
829,0
829,0
830,0
830,0
831,0
831,0
832,0
832,0
833,0
833,0
834,0
834,0
835,0
835,0
836,0
836,0
837,0
837,0
838,0
838,0
839,0
839,0
840,0
840,0
841,0
841,0
842,0
842,0
843,0
843,0
844,0
844,0
845,0
845,0
846,0
846,0
847,0
847,0
848,0
848,0
849,0
849,0
850,0
850,0
851,0
851,0
852,0
852,0
853,0
853,0
854,0
854,0
855,0
855,0
856,0
856,0
857,0
857,0
858,0
858,0
859,0
859,0
860,0
860,0
861,0
861,0
862,0
862,0
863,0
863,0
864,0
864,0
865,0
865,0
866,0
866,0
867,0
867,0
868,0
868,0
869,0
869,0
870,0
870,0
871,0
871,0
872,0
872,0
873,0
873,0
874,0
874,0
875,0
875,0
876,0
876,0
877,0
877,0
878,0
878,0
879,0
879,0
880,0
880,0
881,0
881,0
882,0
882,0
883,0
883,0
884,0
884,0
885,0
885,0
886,0
886,0
887,0
887,0
888,0
888,0
889,0
889,0
890,0
890,0
891,0
891,0
892,0
892,0
893,0
893,0
894,0
894,0
895,0
895,0
896,0
896,0
897,0
897,0
898,0
898,0
899,0
899,0
900,0
900,0
901,0
901,0
902,0
902,0
903,0
903,0
904,0
904,0
905,0
905,0
906,0
906,0
907,0
907,0
908,0
908,0
909,0
909,0
910,0
910,0
911,0
911,0
912,0
912,0
913,0
913,0
914,0
914,0
915,0
915,0
916,0
916,0
917,0
917,0
918,0
918,0
919,0
919,0
920,0
920,0
921,0
921,0
922,0
922,0
923,0
923,0
924,0
924,0
925,0
925,0
926,0
926,0
927,0
927,0
928,0
928,0
929,0
929,0
930,0
930,0
931,0
931,0
932,0
932,0
933,0
933,0
934,0
934,0
935,0
935,0
936,0
936,0
937,0
937,0
938,0
938,0
939,0
939,0
940,0
940,0
941,0
941,0
942,0
942,0
943,0
943,0
944,0
944,0
945,0
945,0
946,0
946,0
947,0
947,0
948,0
948,0
949,0
949,0
950,0
950,0
951,0
951,0
952,0
952,0
953,0
953,0
954,0
954,0
955,0
955,0
956,0
956,0
957,0
957,0
958,0
958,0
959,0
959,0
960,0
960,0
961,0
961,0
962,0
962,0
963,0
963,0
964,0
964,0
965,0
965,0
966,0
966,0
967,0
967,0
968,0
968,0
969,0
969,0
970,0
970,0
971,0
971,0
972,0
972,0
973,0
973,0
974,0
974,0
975,0
975,0
976,0
976,0
977,0
977,0
978,0
978,0
979,0
979,0
980,0
980,0
981,0
981,0
982,0
982,0
983,0
983,0
984,0
984,0
985,0
985,0
986,0
986,0
987,0
987,0
988,0
988,0
989,0
989,0
990,0
990,0
991,0
991,0
992,0
992,0
993,0
993,0
994,0
994,0
995,0
995,0
996,0
996,0
997,0
997,0
998,0
998,0
999,0
999,0
1000,0
1000,0
1001,0
1001,0
1002,0
1002,0
1003,0
1003,0
1004,0
1004,0
1005,0
1005,0
1006,0
1006,0
1007,0
1007,0
1008,0
1008,0
1009,0
1009,0
1010,0
1010,0
1011,0
1011,0
1012,0
1012,0
1013,0
1013,0
1014,0
1014,0
1015,0
1015,0
1016,0
1016,0
1017,0
1017,0
1018,0
1018,0
1019,0
1019,0
1020,0
1020,0
1021,0
1021,0
1022,0
1022,0
1023,0
1023,0
1024,0
1024,0
1025,0
1025,0
1026,0
1026,0
1027,0
1027,0
1028,0
1028,0
1029,0
1029,0
1030,0
1030,0
1031,0
1031,0
1032,0
1032,0
1033,0
1033,0
1034,0
1034,0
1035,0
1035,0
1036,0
1036,0
1037,0
1037,0
1038,0
1038,0
1039,0
1039,0
1040,0
1040,0
1041,0
1041,0
1042,0
1042,0
1043,0
1043,0
1044,0
1044,0
1045,0
1045,0
1046,0
1046,0
1047,0
1047,0
1048,0
1048,0
1049,0
1049,0
1050,0
1050,0
1051,0
1051,0
1052,0
1052,0
1053,0
1053,0
1054,0
1054,0
1055,0
1055,0
1056,0
1056,0
1057,0
1057,0
1058,0
1058,0
1059,0
1059,0
1060,0
1060,0
1061,0
1061,0
1062,0
1062,0
1063,0
1063,0
1064,0
1064,0
1065,0
1065,0
1066,0
1066,0
1067,0
1067,0
1068,0
1068,0
1069,0
1069,0
1070,0
1070,0
1071,0
1071,0
1072,0
1072,0
1073,0
1073,0
1074,0
1074,0
1075,0
1075,0
1076,0
1076,0
1077,0
1077,0
1078,0
1078,0
1079,0
1079,0
1080,0
1080,0
1081,0
1081,0
1082,0
1082,0
1083,0
1083,0
1084,0
1084,0
1085,0
1085,0
1086,0
1086,0
1087,0
1087,0
1088,0
1088,0
1089,0
1089,0
1090,0
1090,0
1091,0
1091,0
1092,0
1092,0
1093,0
1093,0
1094,0
1094,0
1095,0
1095,0
1096,0
1096,0
1097,0
1097,0
1098,0
1098,0
1099,0
1099,0
1100,0
